filename,target,target_value,trade_close
train_53_candlebar_299-328.png,-4.195598817455993e-05,238.34,238.35
train_53_candlebar_300-329.png,0.00022949699352680741,238.3747,238.32
train_53_candlebar_301-330.png,8.391725763327073e-05,238.34,238.32
train_53_candlebar_302-331.png,0.00016782747375131328,238.36,238.32
train_53_candlebar_303-332.png,-8.391373672781122e-05,238.33,238.35
train_53_candlebar_304-333.png,6.293332216594164e-05,238.355,238.34
train_53_candlebar_305-334.png,2.2233656009008514e-05,238.38,238.3747
train_53_candlebar_306-335.png,2.0978214125321344e-05,238.345,238.34
train_53_candlebar_307-336.png,-4.195422794357964e-05,238.35,238.36
train_53_candlebar_308-337.png,-4.195950907997149e-05,238.32,238.33
train_53_candlebar_309-338.png,-0.00010489107071925288,238.33,238.355
train_53_candlebar_310-339.png,-0.00012585740372795257,238.35,238.38
train_53_candlebar_311-340.png,0.0001048844698527037,238.37,238.345
train_53_candlebar_312-341.png,2.0977333991389374e-05,238.355,238.35
train_53_candlebar_313-342.png,0.00016782747375131328,238.36,238.32
train_53_candlebar_314-343.png,-8.392077883411146e-05,238.31,238.33
train_53_candlebar_315-344.png,-0.00037766727961963814,238.26,238.35
train_53_candlebar_316-345.png,-0.00048339911076088134,238.2548,238.37
train_53_candlebar_317-346.png,-0.0006505020636263271,238.2,238.355
train_53_candlebar_318-347.png,-0.0007134613669550782,238.19,238.36
train_53_candlebar_319-348.png,-0.0004406996703120436,238.205,238.31
train_53_candlebar_320-349.png,-0.0003778099660833983,238.17,238.26
train_53_candlebar_321-350.png,-0.0003979725283564725,238.16,238.2548
train_53_candlebar_322-351.png,-0.00029391388534801786,238.13,238.2
train_53_candlebar_323-352.png,-0.0007139707575292625,238.02,238.19
train_53_candlebar_324-353.png,-0.0006509118244327439,238.05,238.205
train_53_candlebar_325-354.png,-0.0005879882571755922,238.03,238.17
train_53_candlebar_326-355.png,-0.0008401243878160315,237.96,238.16
train_53_candlebar_327-356.png,-0.0011765201575611836,237.85,238.13
train_53_candlebar_328-357.png,-0.0013242946914124982,237.705,238.02
train_53_candlebar_329-358.png,-0.0008825569506855082,237.84,238.05
train_53_candlebar_330-359.png,-0.0008826311385233699,237.82,238.03
train_53_candlebar_331-360.png,-0.000523334091396428,237.8355,237.96
train_53_candlebar_332-361.png,-4.2044188448171475e-05,237.84,237.85
train_53_candlebar_333-362.png,0.0005257236707245969,237.83,237.705
train_53_candlebar_334-363.png,0.0,237.84,237.84
train_53_candlebar_335-364.png,0.00016818028966651078,237.86,237.82
train_53_candlebar_336-365.png,0.0003972545350294822,237.93,237.8355
train_53_candlebar_337-366.png,0.000378334073495765,237.93,237.84
train_53_candlebar_338-367.png,0.0005044348335133731,237.95,237.83
train_53_candlebar_339-368.png,0.00025223861906979283,237.9,237.84
train_53_candlebar_340-369.png,8.4079539293615e-05,237.88,237.86
train_53_candlebar_341-370.png,-0.00016813080616302363,237.89,237.93
train_53_candlebar_342-371.png,-0.00012609545442598133,237.9,237.93
train_53_candlebar_343-372.png,0.00024792051543180276,238.009,237.95
train_53_candlebar_344-373.png,0.0005042864453817047,238.02,237.9
train_53_candlebar_345-374.png,0.0006303713095632026,238.03,237.88
train_53_candlebar_346-375.png,0.0006303448194763881,238.04,237.89
train_53_candlebar_347-376.png,0.0005042864453817047,238.02,237.9
train_53_candlebar_348-377.png,0.0001302386940999788,238.04,238.009
train_53_candlebar_349-378.png,4.201239366216005e-05,238.03,238.02
train_53_candlebar_350-379.png,-0.00012604247648137642,238.0,238.03
train_53_candlebar_351-380.png,-0.00016805310517656322,238.0,238.04
train_53_candlebar_352-381.png,-0.00010503870686009195,237.995,238.02
train_53_candlebar_353-382.png,-4.2010628695222414e-05,238.03,238.04
train_53_candlebar_354-383.png,0.0001680319264613769,238.07,238.03
train_53_candlebar_355-384.png,0.000294074402942653,238.07,238.0
train_53_candlebar_356-385.png,0.0006329928950303924,238.1507,238.0
train_53_candlebar_357-386.png,0.0008609918737658516,238.2,237.995
train_53_candlebar_358-387.png,0.0005669946287410574,238.165,238.03
train_53_candlebar_359-388.png,0.00041995633071425554,238.17,238.07
train_53_candlebar_360-389.png,0.00033597917245199537,238.15,238.07
train_53_candlebar_361-390.png,-4.493054347614213e-05,238.14,238.1507
train_53_candlebar_362-391.png,-0.0001469461445025478,238.165,238.2
train_53_candlebar_363-392.png,-0.00010497475366814852,238.14,238.165
train_53_candlebar_364-393.png,-4.198769761068802e-05,238.16,238.17
train_53_candlebar_365-394.png,8.397715826233679e-05,238.17,238.15
train_53_candlebar_366-395.png,0.00023092991379784213,238.195,238.14
train_53_candlebar_367-396.png,-6.29835298276998e-05,238.15,238.165
train_53_candlebar_368-397.png,4.199122384038746e-05,238.15,238.14
train_53_candlebar_369-398.png,-4.198946065148661e-05,238.15,238.16
train_53_candlebar_370-399.png,-0.00016796136928002334,238.13,238.17
train_53_candlebar_371-400.png,-0.00010454166362178284,238.1701,238.195
train_53_candlebar_372-401.png,-4.19912238405093e-05,238.14,238.15
train_53_candlebar_373-402.png,0.0001679472649537305,238.19,238.15
train_53_candlebar_374-403.png,0.0002519103212583241,238.21,238.15
train_53_candlebar_375-404.png,0.00029391388534802864,238.2,238.13
train_53_candlebar_376-405.png,2.057331963819296e-05,238.175,238.1701
train_53_candlebar_377-406.png,0.0002099384887940747,238.19,238.14
train_53_candlebar_378-407.png,-4.198417197331905e-05,238.18,238.19
train_53_candlebar_379-408.png,-0.0001574365140510065,238.1725,238.21
train_53_candlebar_380-409.png,-0.00020992967433020957,238.15,238.2
train_53_candlebar_381-410.png,-0.00010497034597368416,238.15,238.175
train_53_candlebar_382-411.png,0.0,238.19,238.19
train_53_candlebar_383-412.png,8.39665813499018e-05,238.2,238.18
train_53_candlebar_384-413.png,0.00015281872915619862,238.2089,238.1725
train_53_candlebar_385-414.png,0.0005037571996882595,238.27,238.15
train_53_candlebar_386-415.png,0.0007135811581573861,238.32,238.15
train_53_candlebar_387-416.png,0.0005456338932036523,238.32,238.19
train_53_candlebar_388-417.png,0.0003777623919506309,238.29,238.2
train_53_candlebar_389-418.png,0.00034039952991740696,238.29,238.2089
train_53_candlebar_390-419.png,0.00010491748249620096,238.295,238.27
train_53_candlebar_391-420.png,0.0,238.32,238.32
train_53_candlebar_392-421.png,8.391725763327073e-05,238.34,238.32
train_53_candlebar_393-422.png,4.196479154607562e-05,238.3,238.29
train_53_candlebar_394-423.png,3.357248130759086e-06,238.2908,238.29
train_53_candlebar_395-424.png,6.294520621886573e-05,238.31,238.295
train_53_candlebar_396-425.png,2.0979974615000856e-05,238.325,238.32
train_53_candlebar_397-426.png,-8.391725763328309e-05,238.32,238.34
train_53_candlebar_398-427.png,-4.196479154616115e-05,238.29,238.3
train_53_candlebar_399-428.png,0.00012253184374565139,238.32,238.2908
train_53_candlebar_400-429.png,6.294124436915193e-05,238.325,238.31
train_53_candlebar_401-430.png,4.1958628798352986e-05,238.335,238.325
train_53_candlebar_402-431.png,-6.713887679176896e-05,238.304,238.32
train_53_candlebar_403-432.png,0.00014393189654277706,238.3243,238.29
train_53_candlebar_404-433.png,0.0001258732458078379,238.35,238.32
train_53_candlebar_405-434.png,-2.097997461498231e-05,238.32,238.325
train_53_candlebar_406-435.png,-0.0003147326372250253,238.26,238.335
train_53_candlebar_407-436.png,-5.875021508472355e-05,238.29,238.304
train_53_candlebar_408-437.png,-8.098536959662814e-05,238.305,238.3243
train_53_candlebar_409-438.png,-0.0002937288903479449,238.28,238.35
train_53_candlebar_410-439.png,-0.00020982395846919584,238.27,238.32
train_53_candlebar_411-440.png,8.393838927157324e-05,238.28,238.26
train_53_candlebar_412-441.png,4.196479154607562e-05,238.3,238.29
train_53_candlebar_413-442.png,5.035436888147281e-05,238.317,238.305
train_53_candlebar_414-443.png,8.393134420975238e-05,238.3,238.28
train_53_candlebar_415-444.png,0.0001258996581390029,238.3,238.27
train_53_candlebar_416-445.png,8.393134420975238e-05,238.3,238.28
train_53_candlebar_417-446.png,-4.196479154616115e-05,238.29,238.3
train_53_candlebar_418-447.png,-0.00019723576242053207,238.27,238.317
train_53_candlebar_419-448.png,-0.00014688447562430457,238.265,238.3
train_53_candlebar_420-449.png,-0.0002098415703850244,238.25,238.3
train_53_candlebar_421-450.png,-0.00010491528100688408,238.275,238.3
train_53_candlebar_422-451.png,0.0,238.29,238.29
train_53_candlebar_423-452.png,0.00012548001894039358,238.2999,238.27
train_53_candlebar_424-453.png,0.00010491968407815617,238.29,238.265
train_53_candlebar_425-454.png,0.00033572537979534425,238.33,238.25
train_53_candlebar_426-455.png,0.0001468783115830632,238.31,238.275
train_53_candlebar_427-456.png,0.00012588909187651886,238.32,238.29
train_53_candlebar_428-457.png,0.0001892394112873639,238.345,238.2999
train_53_candlebar_429-458.png,4.196479154607562e-05,238.3,238.29
train_53_candlebar_430-459.png,-0.00012588380941029741,238.3,238.33
train_53_candlebar_431-460.png,-0.00023081846230506542,238.255,238.31
train_53_candlebar_432-461.png,-0.0002937658707153587,238.25,238.32
train_53_candlebar_433-462.png,-0.0003566895055704484,238.26,238.345
train_53_candlebar_434-463.png,-0.0001678697334814274,238.26,238.3
train_53_candlebar_435-464.png,0.0,238.3,238.3
train_53_candlebar_436-465.png,0.000314739241139216,238.33,238.255
train_53_candlebar_437-466.png,0.00018885939474240835,238.295,238.25
train_53_candlebar_438-467.png,0.00016786973348152198,238.3,238.26
train_53_candlebar_439-468.png,-4.197183690359291e-05,238.25,238.26
train_53_candlebar_440-469.png,-0.0001258996581388767,238.27,238.3
train_53_candlebar_441-470.png,-0.00029375354289170333,238.26,238.33
train_53_candlebar_442-471.png,-0.0003147854762989588,238.22,238.295
train_53_candlebar_443-472.png,-0.00037774653656882793,238.21,238.3
train_53_candlebar_444-473.png,-6.2961058605998e-05,238.235,238.25
train_53_candlebar_445-474.png,-0.00027283698159701606,238.205,238.27
train_53_candlebar_446-475.png,-0.00025185745001541504,238.2,238.26
train_53_candlebar_447-476.png,-0.00014693380658461022,238.185,238.22
train_53_candlebar_448-477.png,-8.438288929925089e-05,238.1899,238.21
train_53_candlebar_449-478.png,-0.00016329748451118382,238.1961,238.235
train_53_candlebar_450-479.png,-2.05707285677664e-05,238.2001,238.205
train_53_candlebar_451-480.png,0.0,238.2,238.2
train_53_candlebar_452-481.png,0.00014693380658465125,238.22,238.185
train_53_candlebar_453-482.png,0.00018932679687715904,238.235,238.1899
train_53_candlebar_454-483.png,0.00022625854311718544,238.25,238.1961
train_53_candlebar_455-484.png,0.00023338996084167383,238.2557,238.2001
train_53_candlebar_456-485.png,0.00033579583928694214,238.28,238.2
train_53_candlebar_457-486.png,0.00033576765194155304,238.3,238.22
train_53_candlebar_458-487.png,0.00029378436439106366,238.305,238.235
train_53_candlebar_459-488.png,0.00016787677883893583,238.29,238.25
train_53_candlebar_460-489.png,0.00022788043803825323,238.31,238.2557
train_53_candlebar_461-490.png,0.00012589437478586918,238.31,238.28
train_53_candlebar_462-491.png,-0.00023082814946846813,238.245,238.3
train_53_candlebar_463-492.png,-0.0002098371671288684,238.255,238.305
train_53_candlebar_464-493.png,-0.0002518257379211025,238.23,238.29
train_53_candlebar_465-494.png,-0.00037773068251785447,238.22,238.31
train_53_candlebar_466-495.png,-0.0002937781995737537,238.24,238.31
train_53_candlebar_467-496.png,-2.0987019529133547e-05,238.24,238.245
train_53_candlebar_468-497.png,-0.00010493509773841266,238.23,238.255
train_53_candlebar_469-498.png,0.0,238.23,238.23
train_53_candlebar_470-499.png,0.0,238.22,238.22
train_53_candlebar_471-500.png,-6.2963701447027e-05,238.225,238.24
train_53_candlebar_472-501.png,-0.00016791201449923774,238.2,238.24
train_53_candlebar_473-502.png,-0.00020990323537946456,238.18,238.23
train_53_candlebar_474-503.png,-0.00012593665402955932,238.2,238.23
train_53_candlebar_475-504.png,-0.00012594194093179474,238.19,238.22
train_53_candlebar_476-505.png,-0.0001889148944021641,238.18,238.225
train_53_candlebar_477-506.png,4.1980646927932144e-05,238.21,238.2
train_53_candlebar_478-507.png,0.0,238.18,238.18
train_53_candlebar_479-508.png,-0.00016794021367877562,238.16,238.2
train_53_candlebar_480-509.png,-0.0001469523142385664,238.155,238.19
train_53_candlebar_481-510.png,-0.0006719865855559492,238.02,238.18
train_53_candlebar_482-511.png,-0.0004618840753106066,238.1,238.21
train_53_candlebar_483-512.png,-0.00037793688903887534,238.09,238.18
train_53_candlebar_484-513.png,-0.0003359650627938581,238.08,238.16
train_53_candlebar_485-514.png,-0.0002519685052700752,238.095,238.155
train_53_candlebar_486-515.png,0.0003360497385232519,238.1,238.02
train_53_candlebar_487-516.png,-8.400184808992656e-05,238.08,238.1
train_53_candlebar_488-517.png,4.200004200617878e-05,238.1,238.09
train_53_candlebar_489-518.png,0.00012600012616693194,238.11,238.08
train_53_candlebar_490-519.png,-6.300204758729603e-05,238.08,238.095
train_53_candlebar_491-520.png,-0.00021001785228928941,238.05,238.1
train_53_candlebar_492-521.png,-5.0404496091898166e-05,238.068,238.08
train_53_candlebar_493-522.png,-0.00010500341270742532,238.075,238.1
train_53_candlebar_494-523.png,-0.00012600012616681346,238.08,238.11
train_53_candlebar_495-524.png,0.000105001207610263,238.105,238.08
train_53_candlebar_496-525.png,0.0002100178522892785,238.1,238.05
train_53_candlebar_497-526.png,2.9402931474480177e-05,238.075,238.068
train_53_candlebar_498-527.png,-6.300734037589686e-05,238.06,238.075
train_53_candlebar_499-528.png,6.30020475873279e-05,238.095,238.08
train_53_candlebar_500-529.png,2.0998918556582293e-05,238.11,238.105
train_53_candlebar_501-530.png,2.771906143435213e-05,238.1066,238.1
train_53_candlebar_502-531.png,-2.1002005692319503e-05,238.07,238.075
train_53_candlebar_503-532.png,2.100288789778849e-05,238.065,238.06
train_53_candlebar_504-533.png,-2.1000241503556352e-05,238.09,238.095
train_53_candlebar_505-534.png,-0.00021000903116017488,238.06,238.11
train_53_candlebar_506-535.png,-6.971910344049121e-05,238.09,238.1066
train_53_candlebar_507-536.png,0.00021000021077192916,238.12,238.07
train_53_candlebar_508-537.png,0.00039897107988932695,238.16,238.065
train_53_candlebar_509-538.png,0.00020998257221816364,238.14,238.09
train_53_candlebar_510-539.png,0.00033977256564733454,238.1409,238.06
train_53_candlebar_511-540.png,0.0002939632567100253,238.16,238.09
train_53_candlebar_512-541.png,0.00014697391239513902,238.155,238.12
train_53_candlebar_513-542.png,4.1987697610820696e-05,238.17,238.16
train_53_candlebar_514-543.png,0.00029390154509864656,238.21,238.14
train_53_candlebar_515-544.png,0.00029012226274663274,238.21,238.1409
train_53_candlebar_516-545.png,0.00028925947048908903,238.2289,238.16
train_53_candlebar_517-546.png,0.0002309153705431274,238.21,238.155
train_53_candlebar_518-547.png,0.00025188917009751803,238.23,238.17
train_53_candlebar_519-548.png,0.00041970956714501513,238.31,238.21
train_53_candlebar_520-549.png,0.0006294983106506218,238.36,238.21
train_53_candlebar_521-550.png,0.0009276685662232744,238.45,238.2289
train_53_candlebar_522-551.png,0.0011118454631440665,238.475,238.21
train_53_candlebar_523-552.png,0.0010069226779017254,238.47,238.23
train_53_candlebar_524-553.png,0.0005872976089605767,238.45,238.31
train_53_candlebar_525-554.png,4.195246785995794e-05,238.37,238.36
train_53_candlebar_526-555.png,-0.00025165674153451885,238.39,238.45
train_53_candlebar_527-556.png,-0.00035649502857295967,238.39,238.475
train_53_candlebar_528-557.png,-0.00045089209238573154,238.3625,238.47
train_53_candlebar_529-558.png,-0.00033555639759507653,238.37,238.45
train_53_candlebar_530-559.png,-4.195246786004625e-05,238.36,238.37
train_53_candlebar_531-560.png,-0.00016780635186412136,238.35,238.39
train_53_candlebar_532-561.png,-0.0002097623400386185,238.34,238.39
train_53_candlebar_533-562.png,-0.0005140552250464107,238.24,238.3625
train_53_candlebar_534-563.png,-0.001007345310786518,238.13,238.37
train_53_candlebar_535-564.png,-0.0009233998557492424,238.14,238.36
train_53_candlebar_536-565.png,-0.0007134913109848212,238.18,238.35
train_53_candlebar_537-566.png,-0.0007345148859630397,238.165,238.34
train_53_candlebar_538-567.png,-0.00029386453056722624,238.17,238.24
train_53_candlebar_539-568.png,0.00039886219840022213,238.225,238.13
train_53_candlebar_540-569.png,0.0004618065112824704,238.25,238.14
train_53_candlebar_541-570.png,0.00043067389375715136,238.2826,238.18
train_53_candlebar_542-571.png,0.0001889267914304829,238.21,238.165
train_53_candlebar_543-572.png,-0.00020995611994228057,238.12,238.17
train_53_candlebar_544-573.png,-0.00027288852673092146,238.16,238.225
train_53_candlebar_545-574.png,-0.00020988561311176683,238.2,238.25
train_53_candlebar_546-575.png,-0.0002207706583778273,238.23,238.2826
train_53_candlebar_547-576.png,-0.00033589453227604805,238.13,238.21
train_53_candlebar_548-577.png,0.00025698024836723425,238.1812,238.12
train_53_candlebar_549-578.png,0.00014694922930575616,238.195,238.16
train_53_candlebar_550-579.png,0.00012593665402954642,238.23,238.2
